name	dna_count	rna_count	ratio	log2	n_obs_bc
chrY:2934121-2934320	10.401440646407346	5.446078242416131	0.5235888400033513	-0.9334937474961231	48.0
chrY:12906465-12906664	14.622400147089541	3.853720837224525	0.2635491299963894	-1.9238561653012916	32.0
chrX:41337274-41337473	4.898668857285832	5.658387619842221	1.1550867765692006	0.20800123902087173	42.0
chrX:24146750-24146949	12.360529755244162	4.187663943202148	0.3387932415619534	-1.5615229996219326	51.0
chrY:12702106-12702305	14.045332876710722	5.263162179213478	0.3747267669206042	-1.4160890611104222	37.0
chrY:9466773-9466972	12.183842478088852	38.679632312578	3.1746661516790438	1.6666048858561742	52.0
chr6:73522697-73522896_shuff	5.809821182380667	2.8305737589174864	0.4872049706971555	-1.0373992425061016	46.0
chrY:12905015-12905214	7.75506734258371	4.199418234518226	0.5415063530730257	-0.8849498309352329	43.0
chrX:53225110-53225309_shuff	7.989610842700874	3.2905592441040334	0.41185475849680625	-1.2797924374285774	42.0
chr6:73524097-73524296	13.662506296489335	8.296178165461157	0.6072222757249826	-0.7197033784283031	48.0
chrX:41331224-41331423	10.080112832263497	4.353611898161363	0.4319011077164457	-1.211227078191991	58.0
chrX:41335124-41335323	12.016041806970335	4.33738198867306	0.3609659535436208	-1.4700653269443094	49.0
chrX:53225760-53225959_shuff	6.770042841471294	4.187374039156236	0.6185151463895638	-0.6931191700922584	51.0
chrY:9467223-9467422_shuff	4.287693799598486	5.079698692474077	1.1847158239120892	0.2445410434278156	51.0
chrX:53223260-53223459	10.582644263667314	6.673204598171629	0.6305800735532892	-0.6652485135753841	50.0
chrY:12701756-12701955	11.083877862443467	3.864227662646071	0.3486349913453659	-1.520210719609075	38.0
chr7:5529295-5529494	4.735339079389889	3.722296952603817	0.7860676691147122	-0.34727458177497733	48.0
chrX:20141211-20141410	12.277106829801005	4.7037420051583725	0.38313114566541684	-1.3840897841592221	88.0
chrX:6226098-6226297	8.484065925490574	3.2741149030876975	0.3859134207397591	-1.3736508781706227	84.0
chrY:20576388-20576587	10.011756154521844	2.7481336503582487	0.27449066956320595	-1.8651709846502253	36.0
chrX:72276127-72276326	4.000750072275065	2.64727950267937	0.6616957957521122	-0.5957599818232883	27.0
chrX:24148350-24148549	11.844812848789065	4.093351610846509	0.34558178867849193	-1.5329009019099604	61.0
chrX:41087401-41087600	11.295389747578078	5.2727478192333965	0.4668053017262165	-1.0991071483864776	42.0
chrX:6226498-6226697	6.671249394461644	5.723536046075241	0.8579406506413658	-0.22105024435002996	87.0
chrY:2841071-2841270	10.207741026838391	5.792736600180806	0.567484675105925	-0.8173466618621527	45.0
chrY:9466923-9467122_shuff	7.968804564464674	7.288390647065576	0.9146153087461486	-0.12876302784470067	39.0
chrX:72275177-72275376	11.805686923137069	6.23685306799541	0.5282922636015593	-0.9205918119048796	60.0
chrY:20575438-20575637	5.096030466547584	16.5735538113116	3.252247787784462	1.701437180103365	68.0
chrX:20139561-20139760	13.066342732333723	6.625257690133811	0.5070475974688062	-0.9798069129268316	71.0
chrY:12702056-12702255	11.198673285954811	4.060941768780161	0.36262704206875346	-1.4634415801644176	67.0
chrY:14524128-14524327	11.02959724099369	7.45692241091966	0.6760829292301378	-0.5647278746357216	54.0
chrY:2936571-2936770	11.190309978036339	8.574226220570578	0.7662188301664162	-0.3841716138216089	47.0
chrY:13480262-13480461	5.828007233512941	4.003433839647168	0.6869301425410248	-0.5417647034626627	73.0
chrY:2934471-2934670	17.613762903637635	9.204801342568365	0.5225914185927509	-0.9362446603467834	24.0
chrX:24146150-24146349	12.853384355092615	4.7450812107746785	0.36916979059251726	-1.4376435937604635	33.0
chrX:12975881-12976080	10.0366801530367	10.122383184505553	1.0085389820301212	0.01226684805067381	61.0
chr6:73523947-73524146	12.053770524838647	3.961587104731595	0.32865957557165504	-1.6053340759768437	23.0
chrY:13477712-13477911	14.107917630703499	4.450325793769715	0.31544880756068017	-1.6645221976693299	32.0
chrX:44875315-44875514	10.78143508603101	3.596988842141525	0.33362802015122933	-1.5836876345351683	32.0
chrY:19567158-19567357	11.120955717249004	31.90060635611281	2.8685130277637754	1.5203030702114304	47.0
chrX:16786593-16786792	9.834434179643958	4.5111968584401945	0.45871442891730413	-1.1243318066084447	11.0
chrY:20574938-20575137	10.300098502073201	2.938669882033339	0.2853050270773473	-1.8094229274431457	62.0
chrY:2934871-2935070	12.603765941780063	6.974821666465986	0.5533918749907311	-0.8536266327187336	42.0
chrX:44872215-44872414	6.93104580963104	4.209366058358419	0.6073204786079023	-0.7194700777692813	56.0
chrX:24152900-24153099	4.298758007757535	3.380407220573943	0.7863683451065779	-0.34672284706050516	45.0
chrX:41335474-41335673	5.2378127533969785	5.004903448628721	0.9555330983114653	-0.0656222479088129	30.0
chrX:41085701-41085900	6.671879887741529	11.169326446224387	1.6740898568552125	0.7433769666936524	35.0
chrY:20576238-20576437	11.645463076785214	4.770829650976535	0.4096728158871588	-1.2874559298844748	54.0
chrX:41331324-41331523	9.601151666086562	3.5951615681551696	0.37445107557816143	-1.4171508612009998	32.0
chrX:6226748-6226947	7.363918427308637	3.4507243656734317	0.4685989395097905	-1.093574405657926	82.0
chrX:41331774-41331973	12.557314715950405	6.850014603723493	0.5454999543033311	-0.8743490191934027	42.0
chrY:12701556-12701755	14.53592301617481	3.073318565038578	0.21142919934418689	-2.241753461591355	37.0
chrX:72276677-72276876	10.571323200509381	5.791630553223033	0.5478624050529419	-0.8681144872364959	47.0
chrX:16787343-16787542	12.197954382791261	8.320810667665118	0.6821480394617663	-0.5518432286282262	75.0
chrX:53224160-53224359	8.57218663331448	3.594059829428102	0.4192698996380157	-1.2540488354203037	33.0
chrX:24152600-24152799	7.175013525089643	7.594150687294985	1.0584162191109048	0.08190707467668087	32.0
chr7:5528795-5528994_shuff	9.588721941425975	5.519876571328094	0.5756634309605616	-0.7967025269746506	55.0
chrX:44873115-44873314	9.917659292588759	16.117907981044496	1.6251725841287008	0.7005929323230483	71.0
chrX:6226448-6226647	10.475267549318923	14.818902710964913	1.414656250181257	0.5004515326282434	89.0
chrX:3711806-3712005	11.010682442597144	8.811480617005264	0.8002665287045421	-0.3214475253860254	109.0
chrX:53225560-53225759	13.304595016450211	4.914748974743075	0.3694023732903052	-1.436734959690035	50.0
chrY:19744583-19744782_shuff	4.255829639222767	2.4743573867741393	0.58140423760619	-0.7823865081893459	21.0
chrX:72276377-72276576	12.630634788093293	3.9316218267310785	0.3112766612836719	-1.6837306835558392	50.0
chrX:41335824-41336023	12.01698261259493	3.37024797444328	0.28045709002781966	-1.8341480397026388	45.0
chrX:6225298-6225497	9.186917581202215	5.822380148274678	0.6337686277046966	-0.6579718485074888	43.0
chrX:44871915-44872114	12.983117619388922	2.521165530312557	0.1941879912223441	-2.364474109061555	28.0
chrX:72276327-72276526	13.262753998883454	9.072744251574427	0.6840769460353582	-0.547769484074254	74.0
chrX:24151500-24151699	9.436005909051895	8.612249468753255	0.9127007286516835	-0.13178621175147595	57.0
chrY:9466873-9467072	9.462803426386115	29.194813298504286	3.0852181941238856	1.6253725238800245	76.0
chrX:3712006-3712205	8.52121125163579	5.6655657788581	0.6648779864212965	-0.5888384828985788	79.0
chrY:19567358-19567557	5.632020757969468	6.163455066600845	1.0943594371308702	0.13008666226019197	60.0
chr6:73522197-73522396	8.330833805774557	6.492203973453148	0.7792982221002952	-0.3597525699228755	49.0
chrY:19743633-19743832	5.097030697668164	3.043681365541328	0.5971479369221337	-0.7438397070747954	40.0
chrY:19743383-19743582_shuff	11.156920855343007	5.012871668404937	0.44930601672273157	-1.1542297135558854	69.0
chrX:6227498-6227697	12.455691000003798	5.939554092649748	0.4768546436041113	-1.0683785286769918	82.0
chrY:19745033-19745232	5.1744309352637	4.499235165415382	0.8695130385745677	-0.20172043360526085	45.0
chrX:3714106-3714305	7.5772117755714135	6.871054734500265	0.9068051597359643	-0.14113549482728951	66.0
chrX:24148500-24148699	9.72766087582718	7.768538492446332	0.7986029315383328	-0.3244497270135059	42.0
chr6:73522297-73522496	8.525580570065392	3.2598202461791406	0.3823575672517675	-1.3870056680963603	24.0
chrX:20140561-20140760	6.967465793575998	5.914075201854082	0.848812951088595	-0.23648142599478514	70.0
chrY:19566358-19566557	8.654001151124623	6.5954447988285265	0.7621266375694231	-0.39189735410632665	58.0
chrY:13477512-13477711	12.400541828775316	4.966311422036886	0.4004914858246449	-1.3201565226382186	24.0
chrX:41335574-41335773	11.314235091390547	8.655436227186227	0.7650040994616149	-0.3864606160270462	37.0
chrX:24148550-24148749	13.38999594934128	3.386014833133521	0.2528764643353082	-1.9834953258450967	35.0
chrX:53222910-53223109_shuff	7.602726533876396	3.3535786621347285	0.44110210293527974	-1.1808154564543585	73.0
chrX:44872015-44872214	6.4083336967496605	5.167469101185125	0.8063670441828102	-0.3104914170683685	36.0
chrX:3714306-3714505	13.794562470600729	14.873758998763638	1.0782334728240142	0.1086696025944892	39.0
chrX:41335374-41335573	11.355183970726227	3.980944788524552	0.3505839094097873	-1.512168311988467	65.0
chrY:19566758-19566957	9.218276325912274	2.7131051589387942	0.29431805502644176	-1.7645520473486522	37.0
chrX:3712756-3712955	11.549447277528484	8.41299353282225	0.7284325674347407	-0.4571326697908186	52.0
chrY:13703937-13704136	8.082545552155901	6.744810897511949	0.8344909229386118	-0.26103173793300805	59.0
chrY:2935321-2935520	6.2307867891340845	7.000834823925235	1.123587607930036	0.16811261815253514	14.0
chrX:24153000-24153199	12.136800273668554	3.814614600291176	0.31430150569151155	-1.6697789113651633	70.0
chrX:24153200-24153399	8.135460793109091	7.811840531263568	0.9602210286454043	-0.05856156381666036	100.0
chrY:9466773-9466972_shuff	9.604934625765871	5.550344733555948	0.5778638741243258	-0.7911984140217426	21.0
chrX:72275477-72275676	5.0474906337333225	3.4741787452342154	0.6882982054519586	-0.5388943463599014	36.0
chr7:5529345-5529544	6.886470129942339	4.594035518461351	0.6671103528767963	-0.5840026642427993	50.0
chrY:12906615-12906814	9.349544603160597	4.700516536763261	0.5027535282493074	-0.9920767937024981	46.0
chrX:16786693-16786892	8.48896152036968	3.682609680359343	0.43381156476239646	-1.204859581289426	6.0
chrX:53222610-53222809	11.860878987023874	2.7980632561304866	0.23590690531381733	-2.0837104460590576	63.0
chrY:2936871-2937070	12.592599781724857	3.0439924820784046	0.24172867674997744	-2.0485394618712696	38.0
chrX:20141361-20141560	12.127298316363623	13.055626031377347	1.0765486005865883	0.10641345117495483	112.0
chrX:44874915-44875114	9.211566866096758	3.9015562597959117	0.42354968666141035	-1.239396872684557	62.0
chrX:72277377-72277576	9.985204311790337	19.07578705721455	1.9104052818118333	0.9338787304262042	45.0
chr6:73522397-73522596_shuff	10.4882996987878	6.097315829262449	0.5813445462439593	-0.7825346337923066	42.0
chrX:53223310-53223509	8.686235862164763	7.729571992728249	0.8898643918243666	-0.16834259717777522	53.0
chr6:73521797-73521996	10.517989773963922	4.864404351817819	0.4624842252517771	-1.112523936910637	49.0
chrX:16787843-16788042	4.556574933727843	4.039074942215498	0.8864278544654667	-0.17392487858621683	43.0
chrX:20141861-20142060	5.765976486978521	23.26031637963368	4.0340636893270645	2.0122338612317323	70.0
chrY:14523578-14523777	12.061766663141187	9.421172079893918	0.7810772951431318	-0.3564627708455379	84.0
chrY:13477912-13478111	14.070988738595961	5.026977570981753	0.35725830390248453	-1.4849605500191598	27.0
chrX:12975731-12975930	7.995417245929581	6.7597398322173365	0.8454517912318684	-0.24220560226701196	85.0
chrX:53224810-53225009_shuff	5.567387406247718	4.790028300569001	0.8603727298002712	-0.21696629677144125	66.0
chrY:2936421-2936620	13.521177651915773	6.665959244342008	0.4930013802013414	-1.0203364093250613	42.0
chrX:24151100-24151299	7.5048245597974095	3.74915508335531	0.4995659863175425	-1.0012528426042502	39.0
chrY:12904965-12905164	5.4202246285141165	2.0540386880626307	0.3789582220000573	-1.3998892866904342	54.0
chrX:6225798-6225997	6.278385713379708	2.5056254107117155	0.3990875242615376	-1.3252229149290162	56.0
chrX:20142261-20142460	5.140245791617037	3.863963188779625	0.7517078648420206	-0.4117559965870521	37.0
chrY:13477962-13478161	11.747881732523984	3.9992415714668783	0.34042235549537303	-1.5546023131417175	37.0
chrX:20141161-20141360	7.491647250247817	3.5383561881043315	0.4723068331850897	-1.0822036867947569	59.0
chrX:41336674-41336873	9.061387906965626	5.938818726289385	0.6553983547844944	-0.6095560435313008	40.0
chrX:41083901-41084100	10.29869976067917	3.688352541459319	0.35813768991903133	-1.481413740992959	50.0
chrX:53224160-53224359_shuff	6.375481678481975	4.731172996856859	0.7420887135202886	-0.4303364297321819	37.0
no_BC	0.9939794800948154	0.8079233205390307	0.8128169008699889	-0.29899769456391906	111004.0
chrY:12700256-12700455	6.877420696983991	2.2818083904618898	0.33178258114449055	-1.5916899492690688	21.0
chr7:5530495-5530694_shuff	5.641888470560332	5.418239198554	0.960359146910942	-0.05835406137585929	42.0
chrY:13478662-13478861	5.149553863459548	8.565118401794834	1.6632738736012866	0.7340257414182315	47.0
chrX:41087751-41087950	12.688262933527342	5.342152966724788	0.42103107373419374	-1.2480013811494415	34.0
chrY:19743533-19743732	11.039408529968414	6.561276698467064	0.594350383959007	-0.750614409367464	61.0
chrY:13479312-13479511	4.8746137581954745	6.92571102216118	1.4207712376221164	0.5066742808885267	83.0
chrX:20140661-20140860	7.8793938012334355	5.726466783659775	0.7267648918325871	-0.460439366567944	36.0
chrY:14524078-14524277	7.075340761365237	7.712287922847646	1.0900235314404143	0.12435928025536283	68.0
chr6:73522747-73522946	6.730283475772968	4.916833651102122	0.7305537231531585	-0.4529377256549388	37.0
chrX:41332424-41332623	11.541364927492227	3.720423887087491	0.32235562348654423	-1.6332749433986977	33.0
chrY:7273362-7273561	9.355259286931469	5.134411492411693	0.5488262094011702	-0.8655787152895174	65.0
chrY:12906915-12907114	9.339481577049472	4.005908248075956	0.42892190696322374	-1.2212130921335622	40.0
chrY:12702406-12702605	8.867901396331114	3.8656175572207996	0.43591120203705785	-1.1978938163717416	46.0
chr6:73522597-73522796_shuff	4.398447219132721	6.4521044458225685	1.4669050518002544	0.55277549287224	19.0
chrX:12976031-12976230	12.400541828775316	10.575313056150232	0.8528105628102749	-0.22970278763029772	77.0
chrY:20576788-20576987	8.860502203158969	4.217772549113318	0.47601958132910194	-1.070907174074009	27.0
chrX:3711556-3711755	7.878644025441141	7.975567260270502	1.012302019803964	0.01763978160156354	50.0
chrX:41088451-41088650	16.010189169288186	4.529164167332198	0.28289260791623516	-1.8216736157916626	42.0
chrX:24151750-24151949	5.925628041669816	2.9844751814526234	0.503655504609029	-0.9894908129986425	39.0
chrX:16785943-16786142	5.172621693677944	3.1739451217894947	0.6136047269160895	-0.7046184981740684	45.0
chrX:24146100-24146299	8.00781633615755	4.491882001381293	0.5609371909666782	-0.8340888558782853	31.0
chrX:41336724-41336923	9.968744626144307	2.9988240175592016	0.3008226341453669	-1.7330149742122996	40.0
chrX:20139111-20139310	11.646314242713059	4.361153395677747	0.37446640239906476	-1.4170918108271917	63.0
chrX:16787693-16787892	4.788218164757538	3.1144971460442585	0.6504501338238351	-0.6204896366263256	14.0
chrX:24147400-24147599	6.162441317594567	6.683026195848291	1.0844770524252112	0.11699952585240771	43.0
chrX:44873615-44873814	4.735295528833666	5.1943074252913775	1.0969341604262595	0.13347693569818517	38.0
chrX:24147700-24147899	9.11575065223521	6.570820152623626	0.720820522993621	-0.4722880071548676	31.0
chrX:41085301-41085500	1.373214363589213	0.5276253635602567	0.38422651084218634	-1.3799710294470735	1.0
chrX:41084251-41084450	6.266851004743498	7.09171560083235	1.1316234573734874	0.17839398771959153	69.0
chrY:20576988-20577187	11.605147535060006	4.185684312717204	0.36067480401019836	-1.4712294519093136	69.0
chrX:3712706-3712905	7.197569599282378	3.56227576919286	0.494927589105638	-1.014710629250457	88.0
chrX:3712656-3712855	7.454454011788377	5.397029009520513	0.7240005775051697	-0.4659372468005501	85.0
chrX:41333724-41333923	10.419784140689059	19.51530444702053	1.8729087074667543	0.9052805789750411	74.0
chrY:12700706-12700905	7.646085908418081	3.7395648107896866	0.4890822383610094	-1.0318510225522435	46.0
chrX:41330974-41331173	5.882628399981669	7.3641425742624405	1.2518456162020006	0.3240566529468827	59.0
chrY:19567458-19567657	11.015884012156194	5.439252185416718	0.49376447495402287	-1.0181050527593007	79.0
chrY:19743583-19743782	8.729876320999365	6.002631109797177	0.6875963517785573	-0.5403662046451905	37.0
chrX:24148800-24148999	13.347722876099477	7.956016196378675	0.5960579396373873	-0.746475520634884	62.0
chrY:19566708-19566907	12.388652526926059	6.177062419570166	0.49860647928777235	-1.0040264644133396	48.0
chrX:41086151-41086350	12.752897501762394	5.274491621401439	0.4135916265830983	-1.2737211171874283	76.0
chr6:73523247-73523446	9.458379965597082	4.732436594218768	0.5003432523785295	-0.9990099227989274	53.0
chrY:13479162-13479361	2.0826093739282294	2.1585979159533224	1.0364871794856867	0.05170227157823756	41.0
chrY:19743433-19743632	6.964901639568015	6.820814074881938	0.9793123331609586	-0.03015904135117734	47.0
chrX:12975381-12975580	9.74238216078077	5.375840067858962	0.5517993422081211	-0.8577843580106876	65.0
chrY:19744433-19744632	5.830138175238412	6.4203675818490185	1.1012376360336382	0.13912582161280457	37.0
chrY:19566508-19566707	7.291936491631694	5.760257692509818	0.7899489661107653	-0.3401686425053993	46.0
chrX:44871815-44872014	14.296885473731846	3.3428835534139125	0.2338190062133397	-2.0965358893323227	27.0
chrY:12904215-12904414	5.798016201821121	4.912778385149947	0.8473205686467163	-0.2390202040786696	44.0
chrY:13703687-13703886	7.5265765779534375	6.92573386308601	0.920170517280407	-0.12002686237008613	54.0
chrX:53223960-53224159_shuff	9.03052783503947	4.89413489404278	0.5419544663882195	-0.8837564497204496	68.0
chrY:20575038-20575237	11.240817972305374	9.962615560392425	0.886289199321426	-0.17415056275694427	45.0
chrX:53222860-53223059_shuff	9.662915757773742	5.053172472273108	0.5229448956137146	-0.9352691618247089	103.0
chrX:24152700-24152899	9.370531235266458	2.939068691831949	0.31365016753485847	-1.6727717616292928	26.0
chrX:3713056-3713255	0.6241883470860058	1.9899013711415399	3.1879822499591697	1.6726435967163487	1.0
chrY:19744283-19744482	4.62556417208998	2.525064239895514	0.545893245872883	-0.8733092476033198	37.0
chrX:53225610-53225809	12.71679725796556	5.7222585857794215	0.4499763949759526	-1.1520787728769355	69.0
chrX:72274977-72275176	5.075190683837573	3.054643771468957	0.6018776360850362	-0.7324578832463544	53.0
chrY:14523078-14523277	12.624787271987696	4.906078380533308	0.3886068156902002	-1.3636168906284833	35.0
chrY:7274612-7274811	7.169781371901345	5.35950369296602	0.7475128480165554	-0.41982971877330827	66.0
chrY:2841521-2841720	3.454572232059625	12.364682204094798	3.5792223677786414	1.8396461774301234	56.0
chrY:12906765-12906964	11.812870623083459	4.040102783832824	0.3420085525983907	-1.5478956918902074	48.0
chrX:6227098-6227297	14.805626976774342	19.16995125253317	1.2947747017134206	0.37270108246915473	68.0
chrX:3713806-3714005	11.592715460735022	8.53638849069414	0.7363579758001669	-0.44152080094627955	91.0
chrY:19743883-19744082	13.08227945608911	3.4066316026586545	0.2604004611041272	-1.9411960917292492	46.0
chrX:24147450-24147649	6.167086217453972	7.797024359881406	1.2642963118975723	0.33833462617825244	78.0
chrX:41330874-41331073	16.097894531637856	24.17361665683056	1.5016632522545825	0.5865613249884802	53.0
chr6:73522847-73523046	5.498059023915901	3.4936336572882714	0.6354303658966522	-0.6541940597907385	31.0
chrX:24147900-24148099	11.083504416423844	4.598631918687324	0.41490775353262305	-1.2691374772571056	39.0
chrY:13703787-13703986	7.680117453937397	7.906371854135525	1.029459757816872	0.04188743528074184	63.0
chrY:2841271-2841470	6.108723290148378	4.737774264563357	0.7755751962450208	-0.3666614296924092	24.0
chrX:53223810-53224009	5.1294802006542	4.313576211706309	0.8409382711246584	-0.24992819120934506	70.0
chrY:9467223-9467422	5.491008007402522	7.545880199488751	1.3742249491015166	0.45861818056802134	44.0
chrY:7273162-7273361	9.828722652285002	6.030299743413332	0.6135384990247329	-0.7047742202585026	50.0
chr6:73521097-73521296	5.713658774414485	15.424196852532637	2.69953062678533	1.4327085845814531	48.0
chrX:16785343-16785542	9.168846673811052	6.083578422658943	0.663505306510954	-0.591820091015445	64.0
chrX:24146800-24146999	10.642222169832435	4.261020208783247	0.4003882028381238	-1.3205286281002437	54.0
chrY:7274912-7275111	4.621074396260063	5.0817860016046446	1.0996979416123327	0.13710730740364313	79.0
chrY:20575838-20576037	5.205352518729359	4.07128064622502	0.7821335119141616	-0.354513195109909	43.0
chrX:6226248-6226447	7.755872227621859	5.33494995264301	0.6878594432800289	-0.5398142991452598	93.0
chrY:2936271-2936470	7.229634153441772	4.047243578226872	0.5598130544821722	-0.8369829648591794	37.0
chrY:12701856-12702055	5.200444895361605	6.0996751489271075	1.172914100939238	0.2300973606070267	36.0
chrY:19566808-19567007	6.993510272142791	3.83093701470715	0.5477845696412144	-0.8683194670617269	31.0
chrY:19744933-19745132_shuff	8.96496856879787	3.908104522147714	0.4359306440571001	-1.1978294723487286	81.0
chrY:12904165-12904364	5.614044899522088	4.384712231812279	0.7810255012719155	-0.35655844030000805	56.0
chr7:5528845-5529044	10.070238666320893	2.689201852994537	0.2670445003442031	-1.904847921976716	66.0
chrY:19745733-19745932	7.4221668908045055	4.8130396800613555	0.6484682641701768	-0.6248921237174667	21.0
chrY:20575938-20576137	7.744096759513712	7.289521272844634	0.941300386502709	-0.08727290757345706	59.0
chrY:7274012-7274211	7.13483997680898	9.941703320918908	1.3934024243337386	0.47861197850298987	84.0
chr6:73521897-73522096_shuff	7.381557976696003	3.335576788175104	0.4518797791341217	-1.1459890946291136	48.0
chrY:13477412-13477611	4.3901247078382415	5.417581857984779	1.2340382605332576	0.3033871249783282	23.0
chrX:41336624-41336823	5.512946274722838	3.56082141910124	0.6459017087519613	-0.630613457963862	28.0
chrX:16785743-16785942	5.270923819837383	2.4796914145137223	0.47044721177363275	-1.0878952456529776	50.0
chrX:72275877-72276076	12.200447408291007	5.42026809653786	0.44426797765255976	-1.1704979376645357	46.0
chrX:72275977-72276176	13.032349376342184	5.432736489905952	0.4168654732175979	-1.2623462086621686	70.0
chr6:73523097-73523296	9.45392296505399	5.138133945836601	0.5434922586982659	-0.8796686087003901	73.0
chrY:2935021-2935220	6.4991247290530785	6.288335014795424	0.9675664457837899	-0.04756735589269123	43.0
chrY:13478912-13479111	7.0915249224159345	5.50282879172418	0.7759725661162142	-0.3659224468921228	66.0
chrX:44874615-44874814	17.409653314140513	24.632566973070272	1.4148798099881257	0.5006795054255673	15.0
chrY:12663631-12663830	8.212439370907921	2.1703152051331114	0.2642716867805836	-1.9199062273399339	30.0
chrY:14525228-14525427	9.519023063193735	4.011263633526424	0.4213944652615015	-1.246756729455975	68.0
cmv:51-250_shuff	7.180662744877411	2.5386317492442068	0.35353724850192036	-1.500065870240282	49.0
chrX:6225048-6225247	12.486451622782852	3.8660107283908207	0.3096164422994981	-1.691446006499118	30.0
chrY:13477862-13478061	15.429935939966063	8.620493939951348	0.5586863078039654	-0.839889631504989	24.0
chrY:2936821-2937020	11.668500529199619	4.369907092717136	0.37450459738007846	-1.416944665718077	48.0
chrX:53224910-53225109_shuff	6.351342586798328	5.920382612048335	0.9321466337454744	-0.10137117526798473	91.0
chrX:53225510-53225709_shuff	5.704804075322944	6.408688415906753	1.1233844898597964	0.16785178942774953	74.0
chrY:13478762-13478961	10.395212916867258	4.312888686081663	0.4148918084288178	-1.269192921784299	41.0
chrX:41087301-41087500	7.080299423489162	5.349395352667534	0.7555323627869058	-0.40443454117534855	53.0
chrY:19568658-19568857	8.310859778667805	7.2278644803600205	0.8696891384104927	-0.20142827854218603	49.0
chrY:7275612-7275811	12.771146475369289	5.317147724554121	0.41634067347116316	-1.2641635886581566	180.0
chrX:44874015-44874214	7.677516669157873	5.512428798339063	0.7179963308296805	-0.47795162341194625	95.0
cmv:1-200	7.1148617832385	398.489937877364	56.00810669521984	5.807563754960099	46.0
chrX:72275927-72276126	12.803351375428152	4.611144177308895	0.36015134179309327	-1.4733248156301257	49.0
chrX:44872265-44872464	12.095729852614983	8.040256790138942	0.6647186145944483	-0.5891843395970343	79.0
chrX:3712056-3712255	9.892999999864372	6.430050263959467	0.649959594061217	-0.6215780617607735	53.0
chrY:12700356-12700555	9.987013553376093	8.059514376937793	0.8069994432132604	-0.30936041676689047	50.0
chrX:3712506-3712705	8.334543840929928	4.083329922052218	0.489928423196898	-1.0293571028875286	82.0
chrY:7275312-7275511	11.029309015494313	7.1301209844384354	0.6464703250604206	-0.6293439473897326	41.0
chr6:73522397-73522596	5.722821582230642	3.936957975918788	0.6879400168866072	-0.5396453164611761	37.0
chr7:5530095-5530294_shuff	8.559131713636864	5.004607860189752	0.5847097611801142	-0.7742074189311061	50.0
chrX:41085151-41085350	14.695177085681967	39.95739181835511	2.7190820216305536	1.4431196711916066	13.0
chrX:20140011-20140210	4.7946912290976895	6.042566663630559	1.260261896941319	0.3337235735317481	35.0
chrY:19744333-19744532_shuff	5.399411713506549	4.041160679298608	0.7484446257709343	-0.4180325135146714	56.0
chrY:2936021-2936220	10.882543281096181	8.98919131796922	0.8260193491335928	-0.27575251836112813	120.0
chrX:53222660-53222859	13.106245183745612	5.968671578466576	0.4554066778690309	-1.1347726482571416	72.0
chrY:12661631-12661830	5.144976482247584	3.794380114517618	0.7374922174299312	-0.4393002698434681	49.0
chr6:73523197-73523396_shuff	6.060812617020694	12.183256705683844	2.0101688462483356	1.007316687182516	73.0
chr6:73522447-73522646	4.80922259802456	4.624259436345964	0.9615399042342995	-0.05658136374305524	27.0
chrY:2935621-2935820	5.952844902930143	4.290877618791386	0.720811257266136	-0.47230655227752094	73.0
chrX:20142811-20143010	8.725972168103786	3.3748360210829342	0.3867575962961511	-1.370498466998025	45.0
chrY:13477212-13477411	8.033304026996896	4.833425205471638	0.6016733823627644	-0.7329475605936657	39.0
chrY:19744233-19744432_shuff	4.828542713529602	3.5019787523241734	0.7252661848701494	-0.46341750926055253	55.0
chrY:2936971-2937170	8.163194649700031	2.842716244487914	0.34823575407360574	-1.521863759857665	34.0
cmv:201-400	4.004355844147382	66.36068998812851	16.572126097414355	4.0506867978347545	60.0
chrX:3712306-3712505	6.443198271091401	3.3749688795763606	0.5238033562801849	-0.9329027910727254	73.0
chrX:44875615-44875814	19.005049006037723	3.8100294110150514	0.20047459018940922	-2.318508705742523	41.0
chrX:24148050-24148249	6.910554205899319	5.395814062813265	0.7808077184615716	-0.35696078054804553	28.0
chrX:3713856-3714055	7.502149466881327	5.63679763403541	0.7513576820775671	-0.41242823200334233	83.0
chrX:12974631-12974830	6.718116061599752	5.603437194381732	0.8340786528548619	-0.26174465997841145	53.0
chrY:13479812-13480011	8.002926860772043	2.7623449033937555	0.34516683101703016	-1.5346342602267644	74.0
chrX:41084201-41084400	7.811099006239562	8.094188185996021	1.036241914169866	0.05136084436754114	68.0
chrY:19745383-19745582_shuff	9.451994970159516	3.1146048246898834	0.3295182482135113	-1.6015697332104515	27.0
chrY:13480162-13480361	5.8108200653510895	5.209768974406696	0.8965634653655244	-0.15752238359812168	38.0
chrY:2934921-2935120	11.283404735785489	6.1172652727939445	0.5421471103835304	-0.8832437181728304	51.0
chrX:44875365-44875564	10.303268982566337	5.926397719947985	0.5751958655040217	-0.7978747891349811	54.0
chrX:6226298-6226497	10.890486173709556	11.804602845500053	1.0839371775703863	0.11628114392973282	103.0
chrX:3714056-3714255	14.40054532423006	8.164531407020366	0.5669598770876332	-0.8186814535027008	63.0
chrY:12906965-12907164	6.454569870607883	14.227459803431177	2.2042459975867073	1.140285240104163	26.0
