coords	log2	sd	lower_val	upper_val	gene	orientation	type
chrX:44874165-44874215	-0.540766443873603	0.134644910059469	-0.675411353933072	-0.406121533814134	KDM6A	plus	test
chrX:44874215-44874265	-0.388496381234998	0.369296787736268	-0.757793168971266	-0.0191995934987296	KDM6A	plus	test
chrX:44874265-44874315	-0.548429331313654	0.553077978223028	-1.10150730953668	0.00464864690937483	KDM6A	plus	test
chrX:44874315-44874365	-0.678411939626187	0.571548511384994	-1.24996045101118	-0.106863428241192	KDM6A	plus	test
chrX:44874365-44874415	-0.976882302072268	0.848891092736821	-1.82577339480909	-0.127991209335447	KDM6A	plus	test
chrX:44874415-44874465	-1.4721268086111	0.488249632202537	-1.96037644081364	-0.983877176408565	KDM6A	plus	test
chrX:44874465-44874515	-1.21599397462074	0.834489940304263	-2.050483914925	-0.381504034316475	KDM6A	plus	test
chrX:44874515-44874565	-1.15671479833681	0.868973480337912	-2.02568827867472	-0.2877413179989	KDM6A	plus	test
chrX:44874565-44874615	-0.969973868419527	0.717447985566345	-1.68742185398587	-0.252525882853182	KDM6A	plus	test
chrX:44874615-44874665	-0.382341642309919	0.71916356507509	-1.10150520738501	0.336821922765171	KDM6A	plus	test
chrX:44874665-44874715	-0.350511484990513	0.734856408208279	-1.08536789319879	0.384344923217766	KDM6A	plus	test
chrX:44874715-44874765	-0.490980414515363	0.865117610452784	-1.35609802496815	0.374137195937422	KDM6A	plus	test
chrX:44874765-44874815	-0.627377860877632	1.03477658580284	-1.66215444668047	0.407398724925207	KDM6A	plus	test
chrX:44874815-44874865	-1.17120254004564	0.786025369637225	-1.95722790968286	-0.385177170408413	KDM6A	plus	test
chrX:44874865-44874915	-1.60708774305955	0.236464774366304	-1.84355251742586	-1.37062296869325	KDM6A	plus	test
chrX:44874915-44874965	-1.60241860778282	0.245659072275697	-1.84807768005852	-1.35675953550713	KDM6A	plus	test
chrX:44874965-44875015	-1.53448783846176	0.240495242536304	-1.77498308099806	-1.29399259592545	KDM6A	plus	test
chrX:44875015-44875065	-1.10224496677424	0.802278918800705	-1.90452388557494	-0.299966047973535	KDM6A	plus	test
chrX:44875065-44875115	-0.967745963845508	0.688350928915911	-1.65609689276142	-0.279395034929597	KDM6A	plus	test
chrX:44875115-44875165	-0.574275920931591	0.898927720861234	-1.47320364179282	0.324651799929643	KDM6A	plus	test
chrX:44875165-44875215	-0.476921496406657	0.787118732381836	-1.26404022878849	0.31019723597518	KDM6A	plus	test
chrX:44875215-44875265	-0.629101568358246	0.704693489281469	-1.33379505763971	0.0755919209232228	KDM6A	plus	test
chrX:44875265-44875315	-0.379364504856549	0.582726505406085	-0.962091010262633	0.203362000549536	KDM6A	plus	test
chrX:44875315-44875365	-0.85890723823312	0.588693786111987	-1.44760102434511	-0.270213452121133	KDM6A	plus	test
chrX:44875365-44875415	-0.794117857259449	0.57369035796109	-1.36780821522054	-0.220427499298359	KDM6A	plus	test
chrX:44875415-44875465	-0.890230609914167	0.55192682931355	-1.44215743922772	-0.338303780600617	KDM6A	plus	test
chrX:44875465-44875515	-1.12889437017012	0.344932565685194	-1.47382693585531	-0.783961804484922	KDM6A	plus	test
chrX:44875515-44875565	-1.00087501892619	0.171098574796838	-1.17197359372302	-0.829776444129349	KDM6A	plus	test
chrX:44875565-44875615	-1.20034320945593	0.283630138961801	-1.48397334841774	-0.916713070494134	KDM6A	plus	test
chrX:44875615-44875665	-1.54526563016116	0.561946450267652	-2.10721208042882	-0.983319179893512	KDM6A	plus	test
chrX:44875665-44875715	-1.6293242043446	0.515341555586744	-2.14466575993134	-1.11398264875785	KDM6A	plus	test
chrX:44875715-44875765	-1.76194297026283	0.372414146283824	-2.13435711654665	-1.389528823979	KDM6A	plus	test
chrX:44875765-44875815	-1.72208336047971	0.40337667564249	-2.1254600361222	-1.31870668483722	KDM6A	plus	test
chrX:44875815-44875865	-1.56598808114145	0.109138467327356	-1.6751265484688	-1.45684961381409	KDM6A	plus	test
chrX:44875865-44875915	-1.64258481717007	0.168287697869973	-1.81087251504004	-1.4742971193001	KDM6A	plus	test
chrX:44875915-44875965	-1.68736395260299	0.177497446052586	-1.86486139865558	-1.50986650655041	KDM6A	plus	test
chrX:44875965-44876015	-1.64346476473422	0.261922713329285	-1.9053874780635	-1.38154205140493	KDM6A	plus	test
chrX:44876015-44876065	-1.56024948294515	0.291650790946136	-1.85190027389129	-1.26859869199902	KDM6A	plus	test
chrX:44876065-44876115	-1.53166913145339	0.259177358200834	-1.79084648965422	-1.27249177325255	KDM6A	plus	test
chrX:44876115-44876165	-1.24299039448447	0.456532357996031	-1.6995227524805	-0.786458036488442	KDM6A	plus	test
chrX:44876165-44876215	-1.20662704499164	0.460426418129372	-1.66705346312102	-0.746200626862271	KDM6A	plus	test
chrX:44876215-44876265	-0.917181057401904	0.654025266556072	-1.57120632395798	-0.263155790845832	KDM6A	plus	test
chrX:44876265-44876315	-0.581320388710744	0.395979948505346	-0.97730033721609	-0.185340440205398	KDM6A	plus	test
chrX:44876315-44876365	-0.545870080513111	0.396934806053001	-0.942804886566112	-0.14893527446011	KDM6A	plus	test
chrX:44876365-44876415	-0.460096447841159	0.238221669110573	-0.698318116951733	-0.221874778730586	KDM6A	plus	test
chrX:44876415-44876465	-0.561946312354042	0.168958251272722	-0.730904563626764	-0.392988061081321	KDM6A	plus	test
chrX:44876465-44876515	-0.622577351736982	0.144095795878197	-0.766673147615178	-0.478481555858785	KDM6A	plus	test
chrX:44876515-44876565	-0.691523200456525	0.114043923317259	-0.805567123773784	-0.577479277139265	KDM6A	plus	test
chrX:44876565-44876615	-0.610881968925772	0	-0.610881968925772	-0.610881968925772	KDM6A	plus	test
chrX:53222460-53222510	-1.46323441406726	0	-1.46323441406726	-1.46323441406726	KDM5C	minus	test
chrX:53222510-53222560	-1.02919916015528	0.613818542630373	-1.64301770278566	-0.41538061752491	KDM5C	minus	test
chrX:53222560-53222610	-0.897345775840126	0.490451370172944	-1.38779714601307	-0.406894405667182	KDM5C	minus	test
chrX:53222610-53222660	-1.19393694339486	0.715700342570546	-1.90963728596541	-0.478236600824313	KDM5C	minus	test
chrX:53222660-53222710	-1.11182150194233	0.692985917191108	-1.80480741913344	-0.41883558475122	KDM5C	minus	test
chrX:53222710-53222760	-1.2274244483988	0.611893186771794	-1.8393176351706	-0.615531261627008	KDM5C	minus	test
chrX:53222760-53222810	-1.32100969541857	0.511136557111353	-1.83214625252992	-0.809873138307212	KDM5C	minus	test
chrX:53222810-53222860	-0.891944745595413	0.35353323258157	-1.24547797817698	-0.538411513013842	KDM5C	minus	test
chrX:53222860-53222910	-0.985501913249284	0.469659056995813	-1.4551609702451	-0.515842856253471	KDM5C	minus	test
chrX:53222910-53222960	-0.981980569792831	0.46899087252526	-1.45097144231809	-0.512989697267571	KDM5C	minus	test
chrX:53222960-53223010	-0.98382827303886	0.469141981851446	-1.45297025489031	-0.514686291187413	KDM5C	minus	test
chrX:53223010-53223060	-0.967441400491504	0.498099376072435	-1.46554077656394	-0.469342024419069	KDM5C	minus	test
chrX:53223060-53223110	-0.911588727480572	0.424170824874248	-1.33575955235482	-0.487417902606325	KDM5C	minus	test
chrX:53223110-53223160	-0.802395232318488	0.434978517840978	-1.23737375015947	-0.36741671447751	KDM5C	minus	test
chrX:53223160-53223210	-0.436279235498269	0.719332998494633	-1.1556122339929	0.283053762996363	KDM5C	minus	test
chrX:53223210-53223260	-0.0987168570941876	1.04603739103753	-1.14475424813172	0.947320533943347	KDM5C	minus	test
chrX:53223260-53223310	0.0563686712191908	0.836394117325065	-0.780025446105874	0.892762788544256	KDM5C	minus	test
chrX:53223310-53223360	0.165962106323509	0.744185438280554	-0.578223331957046	0.910147544604063	KDM5C	minus	test
chrX:53223360-53223410	0.03281141312751	0.724014823992654	-0.691203410865144	0.756826237120164	KDM5C	minus	test
chrX:53223410-53223460	-0.309665368863416	0.256709585456472	-0.566374954319888	-0.052955783406944	KDM5C	minus	test
chrX:53223460-53223510	-0.156509695353285	0.120419751422691	-0.276929446775976	-0.0360899439305937	KDM5C	minus	test
chrX:53223510-53223560	-0.505263418400179	0.715557314311219	-1.2208207327114	0.210293895911041	KDM5C	minus	test
chrX:53223560-53223610	-0.77381147602453	0.706020339190286	-1.47983181521482	-0.0677911368342442	KDM5C	minus	test
chrX:53223610-53223660	-0.855899298705636	0.653008647247514	-1.50890794595315	-0.202890651458122	KDM5C	minus	test
chrX:53223660-53223710	-0.933947562733676	0.532543097987141	-1.46649066072082	-0.401404464746536	KDM5C	minus	test
chrX:53223710-53223760	-0.437590160773487	0.660291928317177	-1.09788208909066	0.22270176754369	KDM5C	minus	test
chrX:53223760-53223810	-0.237326597961042	0.460262681535944	-0.697589279496985	0.222936083574902	KDM5C	minus	test
chrX:53223810-53223860	-0.137330630351172	0.376590170343026	-0.513920800694198	0.239259539991854	KDM5C	minus	test
chrX:53223860-53223910	-0.0529214041531536	0.345129263111955	-0.398050667265109	0.292207858958802	KDM5C	minus	test
chrX:53223910-53223960	-0.223130964857607	0.139296624556486	-0.362427589414093	-0.0838343403011213	KDM5C	minus	test
chrX:53223960-53224010	-0.041065438130684	0.295248340873837	-0.336313779004521	0.254182902743153	KDM5C	minus	test
chrX:53224010-53224060	0.265379171612033	0.540486020662518	-0.275106849050486	0.805865192274551	KDM5C	minus	test
chrX:53224060-53224110	0.449958115155755	0.533292614988373	-0.0833344998326178	0.983250730144128	KDM5C	minus	test
chrX:53224110-53224160	0.40818858536222	0.608540327047828	-0.200351741685608	1.01672891241005	KDM5C	minus	test
chrX:53224160-53224210	0.00177274303615335	1.03472447591363	-1.03295173287748	1.03649721894978	KDM5C	minus	test
chrX:53224210-53224260	-0.362918524216682	0.809539044000507	-1.17245756821719	0.446620519783825	KDM5C	minus	test
chrX:53224260-53224310	-0.686398227763861	0.383951727226999	-1.07034995499086	-0.302446500536862	KDM5C	minus	test
chrX:53224310-53224360	-0.978000763394497	0.53379635072904	-1.51179711412354	-0.444204412665457	KDM5C	minus	test
chrX:53224360-53224410	-0.77402156654086	0.548829443131783	-1.32285100967264	-0.225192123409077	KDM5C	minus	test
chrX:53224410-53224460	-0.805678464246017	0.529761862021395	-1.33544032626741	-0.275916602224621	KDM5C	minus	test
chrX:53224460-53224510	-1.06310903897061	0.626671679736559	-1.68978071870717	-0.436437359234051	KDM5C	minus	test
chrX:53224510-53224560	-0.892794509783063	0.518095076061669	-1.41088958584473	-0.374699433721394	KDM5C	minus	test
chrX:53224560-53224610	-0.939516219717024	0.469581970271332	-1.40909818998836	-0.469934249445692	KDM5C	minus	test
chrX:53224610-53224660	-0.882057483534513	0.533172511313691	-1.4152299948482	-0.348884972220822	KDM5C	minus	test
chrX:53224660-53224710	-0.357952331780588	0.601773258902781	-0.959725590683369	0.243820927122192	KDM5C	minus	test
chrX:53224710-53224760	-0.214839873910317	0.482696403863038	-0.697536277773355	0.26785652995272	KDM5C	minus	test
chrX:53224760-53224810	-0.107932889954187	0.402214156689221	-0.510147046643408	0.294281266735034	KDM5C	minus	test
chrX:53224810-53224860	-0.0934794283084763	0.390047367517478	-0.483526795825955	0.296567939209002	KDM5C	minus	test
chrX:53224860-53224910	-0.217648738721118	0.150412107164091	-0.368060845885209	-0.0672366315570274	KDM5C	minus	test
chrX:53224910-53224960	-0.217553750765795	0.150310393979979	-0.367864144745774	-0.0672433567858161	KDM5C	minus	test
chrX:53224960-53225010	-0.267337273417914	0.172713859626625	-0.440051133044539	-0.0946234137912892	KDM5C	minus	test
chrX:53225010-53225060	-0.235011528348389	0.171192952390735	-0.406204480739124	-0.0638185759576549	KDM5C	minus	test
chrX:53225060-53225110	-0.0474197437328722	0.530328131097303	-0.577747874830175	0.482908387364431	KDM5C	minus	test
chrX:53225110-53225160	0.335843226871151	0.75607983584132	-0.420236608970169	1.09192306271247	KDM5C	minus	test
chrX:53225160-53225210	0.735908796768906	0.656159798763251	0.0797489980056547	1.39206859553216	KDM5C	minus	test
chrX:53225210-53225260	1.07340627987632	0.224767934161266	0.848638345715055	1.29817421403759	KDM5C	minus	test
chrX:53225260-53225310	0.715819935103178	0.939256192325367	-0.223436257222189	1.65507612742854	KDM5C	minus	test
chrX:53225310-53225360	0.579425307615104	0.884517359210818	-0.305092051595714	1.46394266682592	KDM5C	minus	test
chrX:53225360-53225410	0.600044188162544	0.904653790101979	-0.304609601939435	1.50469797826452	KDM5C	minus	test
chrX:53225410-53225460	0.690372007924688	0.99261644001782	-0.302244432093132	1.68298844794251	KDM5C	minus	test
chrX:53225460-53225510	1.2812390100965	0.449983580150686	0.831255429945811	1.73122259024718	KDM5C	minus	test
chrX:53225510-53225560	0.985541076611457	1.02495383084307	-0.0394127542316177	2.01049490745453	KDM5C	minus	test
chrX:53225560-53225610	0.304804146875142	1.53568635375728	-1.23088220688214	1.84049050063243	KDM5C	minus	test
chrX:53225610-53225660	-0.362893189093785	1.4072026431714	-1.77009583226518	1.04430945407761	KDM5C	minus	test
chrX:53225660-53225710	-1.13318824175349	0.419927826557099	-1.55311606831059	-0.713260415196395	KDM5C	minus	test
chrX:53225710-53225760	-1.06364915987934	0.553976212766097	-1.61762537264543	-0.509672947113238	KDM5C	minus	test
chrX:53225760-53225810	-0.975844970998693	0.500371818973898	-1.47621678997259	-0.475473152024795	KDM5C	minus	test
chrX:53225810-53225860	-1.16565741343606	0.695478726804891	-1.86113614024095	-0.470178686631168	KDM5C	minus	test
chrX:53225860-53225910	-1.31888783337561	0.823186787613906	-2.14207462098952	-0.495701045761708	KDM5C	minus	test
chrX:53225910-53225960	-1.67340760451207	0.512200275471696	-2.18560787998377	-1.16120732904037	KDM5C	minus	test
chrX:53225960-53226010	-1.96735230468437	0.079229564117548	-2.04658186880192	-1.88812274056682	KDM5C	minus	test
chrX:53226010-53226060	-2.02337606674234	0	-2.02337606674234	-2.02337606674234	KDM5C	minus	test
chrX:72274227-72274277	-0.325981175205136	0	-0.325981175205136	-0.325981175205136	RPS4X	minus	test
chrX:72274277-72274327	-0.289122929205067	0.0521254313785814	-0.341248360583649	-0.236997497826486	RPS4X	minus	test
chrX:72274327-72274377	-0.264013410047467	0.0570087199924648	-0.321022130039932	-0.207004690055002	RPS4X	minus	test
chrX:72274377-72274427	-0.250013106020441	0.0543203168392467	-0.304333422859688	-0.195692789181194	RPS4X	minus	test
chrX:72274427-72274477	-0.209253635520168	0.0365912443576772	-0.245844879877845	-0.172662391162491	RPS4X	minus	test
chrX:72274477-72274527	-0.525747058868641	0.662051234561589	-1.18779829343023	0.136304175692947	RPS4X	minus	test
chrX:72274527-72274577	-0.779636155253106	0.69638124230303	-1.47601739755614	-0.0832549129500763	RPS4X	minus	test
chrX:72274577-72274627	-0.923713618479194	0.590218955611067	-1.51393257409026	-0.333494662868127	RPS4X	minus	test
chrX:72274627-72274677	-0.764913369692647	0.878288033667169	-1.64320140335982	0.113374663974522	RPS4X	minus	test
chrX:72274677-72274727	-0.293769055305144	0.84429355852224	-1.13806261382738	0.550524503217096	RPS4X	minus	test
chrX:72274727-72274777	0.1735234789131	0.64841340554831	-0.47488992663521	0.82193688446141	RPS4X	minus	test
chrX:72274777-72274827	-0.161119352503842	1.31268666473302	-1.47380601723687	1.15156731222918	RPS4X	minus	test
chrX:72274827-72274877	-0.683901580860551	1.39045649523514	-2.07435807609569	0.706554914374586	RPS4X	minus	test
chrX:72274877-72274927	-1.34513444545582	1.35292603117027	-2.69806047662608	0.00779158571445016	RPS4X	minus	test
chrX:72274927-72274977	-1.84634673932543	0.426897966225942	-2.27324470555137	-1.41944877309949	RPS4X	minus	test
chrX:72274977-72275027	-1.49873786700914	0.639705205966557	-2.1384430729757	-0.859032661042587	RPS4X	minus	test
chrX:72275027-72275077	-1.19143629400888	0.829767438709268	-2.02120373271815	-0.361668855299616	RPS4X	minus	test
chrX:72275077-72275127	-0.47650087391385	0.81264210907616	-1.28914298299001	0.33614123516231	RPS4X	minus	test
chrX:72275127-72275177	-0.0206275304206451	0.641496804996575	-0.66212433541722	0.620869274575929	RPS4X	minus	test
chrX:72275177-72275227	-0.0676610125852764	0.713895210664184	-0.78155622324946	0.646234198078907	RPS4X	minus	test
chrX:72275227-72275277	-0.2140950902845	0.849210053666528	-1.06330514395103	0.635114963382028	RPS4X	minus	test
chrX:72275277-72275327	-0.537204078227757	0.673464127050333	-1.21066820527809	0.136260048822576	RPS4X	minus	test
chrX:72275327-72275377	-1.01263737051897	0.30882312159856	-1.32146049211753	-0.703814248920411	RPS4X	minus	test
chrX:72275377-72275427	-1.11842969807256	0.33789428772821	-1.45632398580077	-0.780535410344349	RPS4X	minus	test
chrX:72275427-72275477	-1.02745563725698	0.42658647038693	-1.45404210764391	-0.60086916687005	RPS4X	minus	test
chrX:72275477-72275527	-0.984357511641247	0.475123734272903	-1.45948124591415	-0.509233777368344	RPS4X	minus	test
chrX:72275527-72275577	-0.603329952178517	0.583251376450831	-1.18658132862935	-0.0200785757276858	RPS4X	minus	test
chrX:72275577-72275627	-0.18830731003812	0.457932463175715	-0.646239773213835	0.269625153137595	RPS4X	minus	test
chrX:72275627-72275677	-0.190118595789288	0.460173172816978	-0.650291768606266	0.27005457702769	RPS4X	minus	test
chrX:72275677-72275727	-0.0917300283028469	0.398713513567713	-0.49044354187056	0.306983485264866	RPS4X	minus	test
chrX:72275727-72275777	-0.519084095561811	0.832367135390868	-1.35145123095268	0.313283039829056	RPS4X	minus	test
chrX:72275777-72275827	-0.998584430387046	0.737767671772592	-1.73635210215964	-0.260816758614454	RPS4X	minus	test
chrX:72275827-72275877	-1.27318204512747	0.753511085912497	-2.02669313103997	-0.519670959214975	RPS4X	minus	test
chrX:72275877-72275927	-1.52947151044007	0.244346904483844	-1.77381841492391	-1.28512460595623	RPS4X	minus	test
chrX:72275927-72275977	-1.49065880878446	0.235528733076043	-1.7261875418605	-1.25513007570842	RPS4X	minus	test
chrX:72275977-72276027	-1.40582738773536	0.243199925207865	-1.64902731294322	-1.16262746252749	RPS4X	minus	test
chrX:72276027-72276077	-1.1577917927699	0.315153109118993	-1.47294490188889	-0.842638683650905	RPS4X	minus	test
chrX:72276077-72276127	-1.04431730836358	0.38338290866607	-1.42770021702965	-0.660934399697511	RPS4X	minus	test
chrX:72276127-72276177	-0.824926099911871	0.297530720257075	-1.12245682016895	-0.527395379654796	RPS4X	minus	test
chrX:72276177-72276227	-0.524698049985869	0.314435940508476	-0.839133990494345	-0.210262109477393	RPS4X	minus	test
chrX:72276227-72276277	-0.398515529243494	0.308479709036222	-0.706995238279715	-0.0900358202072721	RPS4X	minus	test
chrX:72276277-72276327	-0.584167722570829	0.624901238234498	-1.20906896080533	0.0407335156636683	RPS4X	minus	test
chrX:72276327-72276377	-0.572170098133571	0.625065157127253	-1.19723525526082	0.0528950589936823	RPS4X	minus	test
chrX:72276377-72276427	-0.977744266782991	0.704479313426823	-1.68222358020981	-0.273264953356168	RPS4X	minus	test
chrX:72276427-72276477	-1.2626240787249	0.495457402211674	-1.75808148093657	-0.767166676513224	RPS4X	minus	test
chrX:72276477-72276527	-1.43647314648236	0.676393529366449	-2.1128666758488	-0.760079617115906	RPS4X	minus	test
chrX:72276527-72276577	-1.69522009750154	0.334828081053378	-2.03004817855492	-1.36039201644816	RPS4X	minus	test
chrX:72276577-72276627	-1.83470627643597	0.430884882288578	-2.26559115872454	-1.40382139414739	RPS4X	minus	test
chrX:72276627-72276677	-1.67614005141118	0.697890416062517	-2.37403046747369	-0.978249635348658	RPS4X	minus	test
chrX:72276677-72276727	-1.35451741212569	0.700324965749599	-2.05484237787529	-0.65419244637609	RPS4X	minus	test
chrX:72276727-72276777	-1.22287551077552	0.692568361318551	-1.91544387209408	-0.530307149456973	RPS4X	minus	test
chrX:72276777-72276827	-0.778901675831045	0.248825273576509	-1.02772694940755	-0.530076402254536	RPS4X	minus	test
chrX:72276827-72276877	-0.848480832491294	0.267160700664005	-1.1156415331553	-0.581320131827289	RPS4X	minus	test
chrX:72276877-72276927	-0.94285982619869	0.334582969280516	-1.27744279547921	-0.608276856918174	RPS4X	minus	test
chrX:72276927-72276977	-1.02348922629952	0.402886352339106	-1.42637557863863	-0.620602873960419	RPS4X	minus	test
chrX:72276977-72277027	-1.03086949384099	0.389306013311547	-1.42017550715254	-0.641563480529443	RPS4X	minus	test
chrX:72277027-72277077	-1.29003856465936	0.633681641347421	-1.92372020600678	-0.656356923311942	RPS4X	minus	test
chrX:72277077-72277127	-0.879826308554542	1.05982394639842	-1.93965025495296	0.179997637843878	RPS4X	minus	test
chrX:72277127-72277177	-0.0940257356179754	1.59617284275759	-1.69019857837557	1.50214710713962	RPS4X	minus	test
chrX:72277177-72277227	0.443750897006687	1.7689333386384	-1.32518244163171	2.21268423564509	RPS4X	minus	test
chrX:72277227-72277277	1.42579946969483	0.69355293420143	0.732246535493398	2.11935240389626	RPS4X	minus	test
chrX:72277277-72277327	1.78716258601737	0.101217938598588	1.68594464741878	1.88838052461596	RPS4X	minus	test
chrX:72277327-72277377	1.59870727398864	0.404596371658132	1.19411090233051	2.00330364564677	RPS4X	minus	test
chrX:72277377-72277427	1.4182256063909	0.516248305491764	0.901977300899136	1.93447391188266	RPS4X	minus	test
chrX:72277427-72277477	0.74788631043174	1.10668427280742	-0.358797962375675	1.85457058323916	RPS4X	minus	test
chrX:72277477-72277527	0.383624738027864	1.02029709434951	-0.636672356321645	1.40392183237737	RPS4X	minus	test
chrX:72277527-72277577	0.0701002268029612	1.22156727471033	-1.15146704790737	1.29166750151329	RPS4X	minus	test
chrX:72277577-72277627	-0.793678276820282	0	-0.793678276820282	-0.793678276820282	RPS4X	minus	test
chrY:12661431-12661481	-0.99809175048393	0	-0.99809175048393	-0.99809175048393	USP9Y	plus	test
chrY:12661481-12661531	-1.07256658861652	0.105323326142646	-1.17788991475916	-0.967243262473871	USP9Y	plus	test
chrY:12661531-12661581	-0.591609369509678	0.836364777682459	-1.42797414719214	0.244755408172781	USP9Y	plus	test
chrY:12661581-12661631	-0.503215989966151	0.705401246870925	-1.20861723683708	0.202185256904774	USP9Y	plus	test
chrY:12661631-12661681	-0.363518119806036	0.625538162566929	-0.989056282372965	0.262020042760893	USP9Y	plus	test
chrY:12661681-12661731	-0.19237212232333	0.388420040932183	-0.580792163255513	0.196047918608852	USP9Y	plus	test
chrY:12661731-12661781	-0.475295481145169	0.215717208133338	-0.691012689278507	-0.25957827301183	USP9Y	plus	test
chrY:12661781-12661831	-0.789659404733088	0.492886367570296	-1.28254577230338	-0.296773037162792	USP9Y	plus	test
chrY:12661831-12661881	-0.89211375484417	0.434973984097654	-1.32708773894182	-0.457139770746516	USP9Y	plus	test
chrY:12661881-12661931	-0.971515991945618	0.351348972256796	-1.32286496420241	-0.620167019688822	USP9Y	plus	test
chrY:12661931-12661981	-0.911024884335727	0.414702790158998	-1.32572767449472	-0.496322094176729	USP9Y	plus	test
chrY:12661981-12662031	-0.682827836858851	0.156879349044905	-0.839707185903756	-0.525948487813946	USP9Y	plus	test
chrY:12662031-12662081	-0.0408866613368444	1.17826266670429	-1.21914932804113	1.13737600536744	USP9Y	plus	test
chrY:12662081-12662131	0.301825170886447	1.08746194331447	-0.785636772428021	1.38928711420092	USP9Y	plus	test
chrY:12662131-12662181	0.845616939396524	1.08374754902749	-0.238130609630969	1.92936448842402	USP9Y	plus	test
chrY:12662181-12662231	1.32172370445528	0.63379587772907	0.687927826726211	1.95551958218435	USP9Y	plus	test
chrY:12662231-12662281	1.12326204078281	0.753041989245517	0.370220051537289	1.87630403002832	USP9Y	plus	test
chrY:12662281-12662331	1.20975178956571	0.630727013510492	0.579024776055219	1.8404788030762	USP9Y	plus	test
chrY:12662331-12662381	0.332182218094402	0.610343776390178	-0.278161558295776	0.94252599448458	USP9Y	plus	test
chrY:12662381-12662431	0.175715418412325	0.50961293242751	-0.333897514015185	0.685328350839834	USP9Y	plus	test
chrY:12662431-12662481	0.0384106435831334	0.498545182200326	-0.460134538617193	0.53695582578346	USP9Y	plus	test
chrY:12662481-12662531	-0.241175339337413	0.142922670387092	-0.384098009724505	-0.0982526689503207	USP9Y	plus	test
chrY:12662531-12662581	-0.265135924651536	0.116894622394621	-0.382030547046157	-0.148241302256915	USP9Y	plus	test
chrY:12662581-12662631	-0.315303147107534	0.0813548554332981	-0.396658002540832	-0.233948291674236	USP9Y	plus	test
chrY:12662631-12662681	-0.265336356870241	0.0940766498051855	-0.359413006675426	-0.171259707065055	USP9Y	plus	test
chrY:12662681-12662731	-0.40190936333129	0.340532659249496	-0.742442022580787	-0.0613767040817939	USP9Y	plus	test
chrY:12662731-12662781	-0.635678609334421	0.453562776984281	-1.0892413863187	-0.18211583235014	USP9Y	plus	test
chrY:12662781-12662831	-0.918137110042593	0.548221737811154	-1.46635884785375	-0.36991537223144	USP9Y	plus	test
chrY:12662831-12662881	-1.03290550029623	0.354091112618085	-1.38699661291431	-0.678814387678143	USP9Y	plus	test
chrY:12662881-12662931	-1.24508097940354	0.480366025171239	-1.72544700457478	-0.764714954232302	USP9Y	plus	test
chrY:12662931-12662981	-0.738804302288219	1.18783736423909	-1.92664166652731	0.449033061950869	USP9Y	plus	test
chrY:12662981-12663031	-0.469093403449769	1.08520751602395	-1.55430091947372	0.616114112574179	USP9Y	plus	test
chrY:12663031-12663081	-0.39486972786951	1.08042924450889	-1.4752989723784	0.685559516639385	USP9Y	plus	test
chrY:12663081-12663131	-0.0659327329400644	0.641734307751668	-0.707667040691733	0.575801574811604	USP9Y	plus	test
chrY:12663131-12663181	-0.618016454149866	0.46541194996087	-1.08342840411074	-0.152604504188996	USP9Y	plus	test
chrY:12663181-12663231	-0.551126348974376	0.524764494836571	-1.07589084381095	-0.0263618541378043	USP9Y	plus	test
chrY:12663231-12663281	-0.787807260206793	0.602955940011358	-1.39076320021815	-0.184851320195435	USP9Y	plus	test
chrY:12663281-12663331	-0.888251728055448	0.555966363024222	-1.44421809107967	-0.332285365031226	USP9Y	plus	test
chrY:12663331-12663381	-0.865167690758055	0.533900943851247	-1.3990686346093	-0.331266746906808	USP9Y	plus	test
chrY:12663381-12663431	-0.960461751514111	0.363797457498685	-1.3242592090128	-0.596664294015425	USP9Y	plus	test
chrY:12663431-12663481	-0.629640888624262	0.534775978528543	-1.16441686715281	-0.0948649100957186	USP9Y	plus	test
chrY:12663481-12663531	-0.44416668456952	0.567201469254678	-1.0113681538242	0.123034784685158	USP9Y	plus	test
chrY:12663531-12663581	-0.34949417041866	0.401742864101186	-0.751237034519846	0.0522486936825259	USP9Y	plus	test
chrY:12663581-12663631	-0.314018992581991	0.389817254051783	-0.703836246633774	0.075798261469792	USP9Y	plus	test
chrY:12663631-12663681	-0.804181656412213	0.805781494948818	-1.60996315136103	0.00159983853660528	USP9Y	plus	test
chrY:12663681-12663731	-1.18140620655903	0.709782716359908	-1.89118892291894	-0.471623490199124	USP9Y	plus	test
chrY:12663731-12663781	-1.08806337328445	0.78930178693382	-1.87736516021827	-0.298761586350626	USP9Y	plus	test
chrY:12663781-12663831	-1.02611898285477	0.870926536670053	-1.89704551952482	-0.155192446184716	USP9Y	plus	test
chrY:12663831-12663881	-0.728189901359715	0.777945449765739	-1.50613535112545	0.0497555484060247	USP9Y	plus	test
chrY:12663881-12663931	-0.290980497656633	0.251964024225699	-0.542944521882332	-0.0390164734309332	USP9Y	plus	test
chrY:12663931-12663981	-0.112815027511589	0	-0.112815027511589	-0.112815027511589	USP9Y	plus	test
chrY:12904115-12904165	-0.90549829628872	0	-0.90549829628872	-0.90549829628872	DDX3Y	plus	test
chrY:12904165-12904215	-0.631028368294364	0.388159094633185	-1.01918746292755	-0.242869273661179	DDX3Y	plus	test
chrY:12904215-12904265	-0.500358980222466	0.355748799450511	-0.856107779672977	-0.144610180771955	DDX3Y	plus	test
