name	dna_count	rna_count	ratio	log2	n_obs_bc
chrX:44875215-44875414	7.119675116699511	4.959911581982975	0.6966485830721804	-0.5214970073872867	30.0
chrY:14524028-14524227	6.001914264386055	4.826324874930123	0.80413092595614	-0.3144976794907522	54.0
chrY:14523228-14523427	12.148009449000142	2.2764044782804524	0.18738909348377358	-2.4158911079242333	27.0
chrY:19743733-19743932_shuff	10.833680264746246	3.83277129885197	0.3537829440401843	-1.4990635978532758	46.0
chrY:14524828-14525027	5.249057867559722	3.289523300827017	0.6266883284249847	-0.6741799705663472	99.0
chrX:41332974-41333173	5.409025207933108	4.226755723349675	0.7814265160292716	-0.35581788377979734	82.0
chrY:19568108-19568307	4.466689971207402	3.539768836045661	0.7924814255888052	-0.3355509735469341	44.0
chrX:41085451-41085650	19.893419987446848	20.21456496690435	1.0161432765034948	0.023103836881436076	3.0
chrY:20577038-20577237	6.5142646155554145	6.044108894771608	0.9278267389290388	-0.1080726712427722	71.0
chrY:20574638-20574837	5.007679450643392	3.465018475140306	0.691940949753706	-0.5312791713787002	24.0
chrX:3711306-3711505	13.964732533836958	13.725348853696074	0.9828579831686106	-0.024945123672573358	81.0
chr7:5529995-5530194	11.170825818553949	49.06036099761843	4.3918293772097545	2.1348220066575725	2.0
chrX:24152450-24152649	11.99585804097075	3.91652078567614	0.3264894242912531	-1.6148918344163383	48.0
chrY:9466723-9466922_shuff	5.891954476801537	3.638570951943642	0.6175490605485551	-0.6953743402167181	71.0
chrY:19568558-19568757	9.656478786283019	7.422976014793864	0.7687042222200255	-0.37949950218892453	98.0
chrX:6226198-6226397	12.152579012739636	10.37371474829666	0.8536224893022147	-0.22832990937945474	89.0
chrX:12975131-12975330	2.9341871781113626	2.60488190373732	0.8877695067204249	-0.17174293934301613	71.0
chrY:12663531-12663730	8.765653519515077	4.662474023887142	0.5319026143923007	-0.9107659668193626	59.0
chrY:19745583-19745782	16.953081473532315	4.933996031941337	0.2910383011869817	-1.780719067883009	20.0
chr6:73520747-73520946_shuff	7.2917140890010295	3.304187533644081	0.45314277182482854	-1.1419624226472886	123.0
chrX:6227998-6228197	7.240297992780814	4.751324475035312	0.6562332765547471	-0.6077193423853606	34.0
chrX:53225010-53225209	5.7643608599146035	5.172689125687004	0.8973569232380839	-0.1562461644082222	54.0
chrX:24149450-24149649	10.4976939292358	6.93406318051446	0.6605320394418509	-0.5982995530627772	13.0
chrX:44872215-44872414	5.891654796339331	3.924427403860231	0.6660993455181047	-0.5861907305072906	64.0
chrY:19567558-19567757	10.047737864795801	2.677045031897634	0.26643261079463276	-1.9081574188133035	58.0
chrX:24146600-24146799	4.067831048667596	3.6560407317906076	0.8987690708020263	-0.15397761675171967	64.0
chrX:41332724-41332923	7.1547272256500145	6.936146469578814	0.9694494633858886	-0.04476240111730634	67.0
chrX:44871915-44872114	12.141464185288395	2.0093871259662865	0.1654979247396724	-2.595114968408069	28.0
chrY:2936471-2936670	8.435159023181207	3.788655537388619	0.4491504578605773	-1.1547292903469437	32.0
chrX:44872115-44872314	8.266077176072036	5.3391820491091675	0.6459148560292414	-0.6305840923213228	55.0
chrX:41083551-41083750	11.396242511211993	3.5646207728966237	0.3127891293458905	-1.6767377207053182	30.0
chrX:41086201-41086400	10.010406083814297	7.782376542173263	0.7774286554425092	-0.3632178095631045	123.0
chrY:19743683-19743882	4.377462222719891	3.866446807469409	0.883262175833703	-0.17908636297768757	42.0
chrX:72276377-72276576	12.938309639331024	4.67842154075989	0.36159449504423735	-1.4675553807206376	53.0
chrY:12700756-12700955	7.18833917711353	2.359547149334202	0.32824649633208813	-1.607148482859217	54.0
chrY:14522328-14522527	5.546582602019474	5.652420664307559	1.0190816706217538	0.02726967572306208	63.0
chrX:53225010-53225209_shuff	3.424829438602181	4.496164205071338	1.3128140497724798	0.3926625838093421	62.0
chrX:41086101-41086300	5.878784309120394	4.121819745571871	0.7011347123549416	-0.5122364321427054	77.0
chrY:14526278-14526477	13.607194177737462	4.579370892131425	0.33654042356679736	-1.571148290269523	55.0
chrX:41335524-41335723	6.097845926619183	5.975402201525381	0.9799201674546593	-0.029263874954067185	45.0
chrX:20141661-20141860	4.283966005778045	4.301324899902014	1.0040520615944561	0.005834077114234893	83.0
chrY:19567708-19567907	5.680276883108971	5.671307303736486	0.9984209256772048	-0.0022799232529439896	82.0
chrY:13479462-13479661	4.402119585685657	3.7229412240600874	0.8457156039481414	-0.24175549744396202	54.0
chr6:73520797-73520996	11.073114215219004	5.501098733281954	0.49679779566629834	-1.0092693226742884	103.0
chrX:24151000-24151199	7.893908244125752	3.5052295871551853	0.4440423525018295	-1.1712308083337344	66.0
chrY:13478212-13478411	14.429218645963454	11.443709946688987	0.7930928366582305	-0.3344383422656033	60.0
chrX:20139911-20140110	12.464609097713383	4.028484367914289	0.32319379904607753	-1.6295285767830945	42.0
chrX:41335274-41335473	8.917604601801855	3.7822451235375367	0.42413240914194733	-1.2374133673835177	46.0
chr6:73521547-73521746_shuff	6.475238927754985	3.686371910677346	0.5693028399116447	-0.8127317983969695	60.0
chrY:7272912-7273111	5.409025207933108	3.996922835056551	0.738935886117612	-0.4364789007362416	82.0
chrY:20576788-20576987	9.5296494262686	4.550261496073441	0.4774846683793621	-1.0664736846880187	29.0
chrX:3711506-3711705	9.266020748989952	12.351393240065313	1.332977075559828	0.4146519692786919	69.0
chr7:5530495-5530694	5.868374356222725	55.14723823309423	9.397362009568633	3.2322558259562255	1.0
chrY:13703537-13703736	7.766223328758178	3.924863216568291	0.5053760432093932	-0.9845708183414884	75.0
chrY:14524178-14524377	13.005974333165879	5.591416881724731	0.42991141905196145	-1.217888664047782	35.0
chrX:24152350-24152549	3.749077294773207	3.204764156246071	0.8548141060505761	-0.22631737949457648	56.0
chrX:3712456-3712655	8.213263564390546	4.9873684358128605	0.6072334580173602	-0.7196768107448359	89.0
chrY:19745383-19745582_shuff	8.4277542803962	2.3090404680830687	0.27398051619209257	-1.8678547936449852	28.0
chrY:2937071-2937270	11.524791255913415	4.852725829072942	0.42106843597561816	-1.2478733622637082	69.0
chrY:12661581-12661780	4.110789236738104	3.6646793866984795	0.8914782966607134	-0.16572841950607525	28.0
chrY:14525128-14525327	7.0473573464524755	4.704305712681032	0.6675276250961082	-0.5831005520729793	88.0
chr6:73523397-73523596	3.812461234452639	3.2586092809982374	0.8547258793219129	-0.22646629003790192	53.0
chrX:6227748-6227947	12.224685179544236	7.5934752759386335	0.6211591680614335	-0.6869650976982061	58.0
chrY:2936621-2936820	10.92125733739683	5.428886831518376	0.497093573001769	-1.0084106443093483	41.0
chrX:41333774-41333973	9.995273171116859	17.179023803694342	1.7187147874393494	0.7813301562842101	75.0
chrX:3713856-3714055	7.931572942863474	6.638261436482173	0.836941358832869	-0.2568015524997748	90.0
chrX:24146750-24146949	13.066884619059998	3.003846988282426	0.2298824146576505	-2.1210319866240144	50.0
chrY:2936771-2936970	12.714811105149236	7.552599013507484	0.5940000957189869	-0.7514649313810239	35.0
chrX:24152050-24152249	8.162389418142372	4.249962198197947	0.5206762359011744	-0.9415415324647465	70.0
chrX:44874265-44874464	13.708070915719677	5.512382864281847	0.4021268126035548	-1.3142775609859951	50.0
chrX:41330524-41330723	4.605478370893962	3.87146458026612	0.8406215963868778	-0.25047157368177264	68.0
chrX:20138961-20139160	7.84954386597177	5.259496242397611	0.6700384547435723	-0.5776841980097671	55.0
cmv:1-200	5.874887535308432	492.3479442548752	83.80550968777428	6.388973190099951	50.0
chrX:53224010-53224209_shuff	8.92532080101471	2.8680001737217857	0.3213330072568065	-1.6378589131446515	45.0
chrY:19567208-19567407	9.122151389925977	22.64979033267105	2.482943920190174	1.3120516771501964	87.0
chrY:14525828-14526027	6.043687426613026	5.31215411466899	0.8789591088508696	-0.18613204536657768	47.0
chr6:73521547-73521746	10.927440435691235	10.668679181951342	0.9763200490304458	-0.03457393740652159	82.0
chrY:7273662-7273861	10.804710169546091	15.452410228982643	1.4301549959698552	0.5161715104997702	82.0
chr7:5528845-5529044	10.173774519675165	4.563006902838934	0.4485067851675392	-1.1567982839824804	68.0
chrY:12662131-12662330	9.132683222437462	31.056339335416173	3.400571177057361	1.7657770890393811	17.0
chrY:14525028-14525227	7.140023230441371	7.87721665034698	1.103248042214008	0.1417571871592219	65.0
chrX:41337024-41337223	8.269337846554167	2.3476042003129707	0.2838926458049138	-1.8165826181329225	37.0
chrX:6227848-6228047	6.367862823440005	3.3185332837928074	0.5211376839930247	-0.940263513608283	14.0
chrY:13477212-13477411	8.630797311522537	4.955216903544235	0.5741319978547959	-0.8005456319275196	38.0
chrX:20140811-20141010	5.562565090579492	2.7251613897613276	0.4899109215596484	-1.0294086409797785	13.0
chrX:16786643-16786842	9.694505225793515	2.861854391527742	0.29520375974561336	-1.760216999058803	2.0
chrY:13478412-13478611	13.100499860007899	10.58940491400058	0.8083206768565391	-0.30700034259160475	39.0
chrX:41334474-41334673	7.853609688529802	18.9476715610483	2.412606726397592	1.2705927642413708	70.0
chrY:20575138-20575337	6.132408616081802	4.779069330813424	0.779313582966513	-0.35972413302095446	25.0
chrX:16785293-16785492	6.86599248812166	3.92665949029446	0.5718997649775586	-0.8061657822221548	66.0
chrY:14522728-14522927	5.1233792422834314	4.156986064829726	0.8113758260411356	-0.3015577750522055	53.0
chr6:73522247-73522446	3.9721004056567897	3.7676890231351017	0.9485382136285933	-0.07622219842306131	36.0
chrX:12975331-12975530	9.134986462327234	3.7531676633197026	0.41085640124348294	-1.2832938504052909	72.0
chr6:73523597-73523796	3.1648622707301803	3.557202371536097	1.123967511772763	0.16860033513026979	7.0
chr7:5528995-5529194_shuff	7.636358285601683	3.3378930742314536	0.43710535171261344	-1.193947052975215	81.0
chr6:73521997-73522196_shuff	8.877348827519976	2.7224471507310377	0.3066734453749741	-1.7052248447624319	56.0
chrX:16787293-16787492	10.234125856250778	3.6352839637480834	0.3552119658102243	-1.4932479131872287	86.0
chrY:2936921-2937120	10.485476990532643	2.5389436951154636	0.24213907458934683	-2.0460921854492016	40.0
chrY:9466723-9466922	30.04312406267483	105.4699901686168	3.510619932487357	1.8117258153027251	3.0
chrY:13479912-13480111	5.474088734497681	8.8341110595024	1.6138048701749887	0.6904661487213601	81.0
chrX:12975431-12975630	9.29147593317073	5.761751593731212	0.620111555491594	-0.6894003211985429	78.0
chr7:5529545-5529744_shuff	8.91146045717919	8.172329715397066	0.9170584052598616	-0.12491447633909707	90.0
chrY:20576888-20577087	13.37177376892763	5.262898034146116	0.3935826409489264	-1.3452615031969266	39.0
chrX:24147700-24147899	8.391087044797818	4.016305717379789	0.4786395011680589	-1.0629886303393161	36.0
chrX:41085301-41085500	2.952641185520868	0.9198817687053457	0.3115453964458169	-1.6824856958262373	1.0
chrY:19745483-19745682_shuff	13.519988586332394	1.7937522805960155	0.13267409725547794	-2.9140413625273283	18.0
chr6:73523947-73524146_shuff	11.699840697626438	2.6601545474440047	0.2273667322653097	-2.1369069167651915	31.0
chrX:44874615-44874814	15.323339328975209	23.697413107031743	1.54649144016682	0.628998848129372	16.0
chrY:13480162-13480361	4.571980335704969	3.350881371994916	0.7329168382081924	-0.44827858535650034	47.0
chrY:12905165-12905364	7.956590984140443	15.013862248561953	1.886971729285631	0.9160728085637159	56.0
chr6:73521047-73521246	5.59932027717979	21.793700064039957	3.892204586485414	1.9605875446901044	68.0
chrX:41334174-41334373	4.135934509112185	2.64755139619643	0.6401337812200393	-0.6435546501915205	65.0
cmv:201-400_shuff	7.628774820620394	3.6813063432328046	0.48255538140702786	-1.0512335693019834	65.0
chr6:73521147-73521346_shuff	7.190283866577093	7.138303827958952	0.9927707946469594	-0.010467420029234417	48.0
chrX:3711156-3711355	10.13936983107866	4.303045989060619	0.42438988425800883	-1.2365378262518723	74.0
chr6:73523247-73523446	10.386044871876035	4.156350198925709	0.4001860429257847	-1.3212572428683071	56.0
chrX:44871365-44871564	11.561315810838202	5.173604178012878	0.44749267839936197	-1.1600640168084408	76.0
chrY:2937171-2937370	5.096821094053879	3.308591974573432	0.6491481481336172	-0.6233803282394019	41.0
chrX:72275327-72275526	11.870647556905118	4.889650279042698	0.4119109977448875	-1.2795954491856905	42.0
chrX:12974781-12974980	9.813794421368884	3.9854110923529915	0.40610297314512966	-1.3000825053842155	78.0
chrX:41334274-41334473	5.744671669191974	2.8636705922505126	0.49849160355117506	-1.004358890398492	90.0
chrX:53222610-53222809	13.634875188851723	2.7887443466435844	0.20453024380624651	-2.289613905201201	62.0
chrX:53224460-53224659_shuff	6.123521067362843	3.9090011268974307	0.6383584026078778	-0.6475614506995669	45.0
chrX:24148200-24148399	5.961582732630057	7.7394355998587026	1.2982182663502708	0.3765329606164366	58.0
chrX:53222810-53223009	10.290891877948326	6.451081240939796	0.626872900565926	-0.6737551308246761	62.0
chrX:3712506-3712705	7.624141346898527	3.5719888741310215	0.4685103163235679	-1.0938472793508416	90.0
chrX:53223910-53224109	9.855712646842068	6.335013599105535	0.6427758018224463	-0.6376124770876033	86.0
chrX:41334574-41334773	10.968304916726556	13.85409860018331	1.2631029776584664	0.33697226327506485	77.0
chrX:20140711-20140910	3.975520453362025	3.332823915795659	0.8383365033318219	-0.25439864542301494	13.0
chrX:41333724-41333923	9.173856163413337	19.663636249921343	2.143442833597366	1.0999299404647167	74.0
chrX:53225460-53225659_shuff	5.5731102376706385	6.115582765846744	1.097337483925823	0.13400729192891425	59.0
chrY:13478662-13478861	4.154990745201721	4.180870166439844	1.0062285147729892	0.00895797879358299	51.0
chrX:44873465-44873664	8.297712617345473	8.114671316793585	0.9779407519887757	-0.03218103196057591	55.0
chrX:72277127-72277326	4.025380659716901	14.201720769242952	3.528044170173396	1.8188686231661841	91.0
chrX:41085051-41085250	8.042954688802281	9.720383773277419	1.2085588131946734	0.27328768199030273	73.0
chrY:19743783-19743982_shuff	8.600564966743555	2.3623875670144185	0.27467818406688843	-1.8641857639725314	36.0
chrY:20576838-20577037	11.894925918812639	4.227009175402708	0.35536237924083275	-1.492637137650019	48.0
chrY:12702206-12702405	7.853305397098795	8.802923232713567	1.120919509378253	0.16468268528873747	40.0
chrX:41332524-41332723	8.020011868779653	4.82986417641879	0.6022265621850901	-0.7316217530028122	36.0
chrY:9467323-9467522_shuff	3.7504825271403366	2.558928686597713	0.6822931897642627	-0.5515362786212935	93.0
chrY:19744233-19744432_shuff	5.2295817920475365	3.8288259434465	0.7321476354512473	-0.4497935017643478	51.0
chrX:41087301-41087500	6.915331709921999	3.3248398018288485	0.4807925261283455	-1.056513625213843	59.0
chrX:24148700-24148899	4.108389306710465	5.865993771257797	1.4278086455138361	0.5138026427657756	34.0
chrY:14522628-14522827	8.440962740499183	4.197919330906052	0.49732707748663685	-1.0077331125859872	73.0
chrY:12905915-12906114	5.661572304935251	8.238445794340029	1.4551515640202088	0.5411694275476024	62.0
chrX:41087951-41088150	3.481656064593356	3.1586120306772747	0.9072154090114551	-0.1404829502910629	77.0
chrX:53225460-53225659	6.0017353164354175	20.239486586453673	3.3722724377779487	1.7537210928500442	74.0
chrX:41333124-41333323	10.750298134555523	17.36269424812959	1.6150895566625567	0.6916141645295613	65.0
chrX:41333574-41333773	4.519181370061106	3.307659976834115	0.7319157400379774	-0.4502505234631732	17.0
chr7:5530195-5530394_shuff	0.5905282371041736	0.32619920876076086	0.5523854546911647	-0.8562527635629438	1.0
chr6:73522097-73522296	9.972734875967598	2.9568703661821587	0.2964954350995188	-1.7539182019541404	38.0
chrX:6227198-6227397	10.214584480225612	9.54864058588026	0.9348046026116333	-0.09726325748396276	94.0
chrY:2934921-2935120	9.665945452421662	6.129283132614696	0.6341110823338129	-0.6571925039004911	55.0
chrX:53224810-53225009_shuff	4.7282159524894976	7.56799796714628	1.6006032810666317	0.67861577171338	73.0
chrX:72275827-72276026	11.330760549436329	3.156158566543006	0.27854781263557943	-1.8440031079619537	53.0
chrY:2935721-2935920	6.489297429060201	8.521474624156113	1.313158275963045	0.39304081583871253	67.0
chr6:73523347-73523546_shuff	3.7989263703849474	5.029532363585636	1.3239352051658717	0.4048325168027428	70.0
chrY:2936421-2936620	11.330007324644106	5.975170649292011	0.5273757093073813	-0.923096972052021	48.0
chrX:3711656-3711855	8.299411910626729	20.1631984168019	2.4294731523066773	1.2806434895665255	82.0
chrY:12700206-12700405	7.126239401811176	4.265627707210988	0.598580466736334	-0.7403828942378187	36.0
chrY:19745033-19745232_shuff	5.081003373417159	3.2358961509067474	0.6368616419025304	-0.6509481136490822	11.0
chrX:41335174-41335373	7.483274098963973	3.6261042610092433	0.4845611978199839	-1.0452492120831778	52.0
chrY:19744933-19745132_shuff	8.830681926577142	3.0322546448661014	0.34337717857780803	-1.5421339362890216	83.0
chrY:13480112-13480311	6.59133723473629	4.5167077500115	0.6852490760461306	-0.5452996170892328	67.0
chrX:16786293-16786492	6.878013606049444	21.621450072837334	3.1435602357373273	1.6523994077694433	134.0
chrX:41084351-41084550	8.97436574416061	23.715877009221085	2.642624301851348	1.4019713336502884	70.0
chrY:7274512-7274711	14.240114557083048	8.96669271923901	0.6296784118761859	-0.6673128885700554	80.0
chrY:19744683-19744882	6.628170385427879	4.483551883173768	0.6764388394466921	-0.5639685967768835	57.0
chrX:72275677-72275876	4.20092297243527	3.5474163952732742	0.8444373816301709	-0.24393764943446447	55.0
chrX:41085151-41085350	11.293852534617319	33.2210594179352	2.9415170169884695	1.5565603824194527	13.0
chrX:24150400-24150599	8.986299260280902	15.333632023642792	1.7063344519825707	0.7709004514193383	68.0
chr6:73522997-73523196	11.446405662535897	5.845779775845066	0.5107087716608115	-0.9694272566655509	44.0
chrX:53223660-53223859	5.062842286760186	5.050599304660262	0.9975817966654935	-0.0034929550004778325	62.0
chrY:19743483-19743682	8.223105701675617	8.910718545875952	1.0836196042159862	0.1158583992887254	24.0
chrY:13477412-13477611	3.668656673009678	3.64821195078035	0.9944271911896961	-0.008062349524518043	19.0
chrY:12663581-12663780	15.569714399575316	6.596956146360218	0.4237043774251992	-1.2388700611654886	26.0
chrX:72275477-72275676	3.599709360220122	2.530195394591978	0.7028888005661815	-0.5086316268713338	46.0
chrX:20139811-20140010	15.824750734779697	3.4465276399922677	0.21779348678254226	-2.198967284666472	41.0
chrX:16786393-16786592	6.83325531506258	9.531230214076327	1.3948301028744803	0.4800894054468465	41.0
chrY:19567858-19568057	6.025872914509791	4.048229071575129	0.671807907170982	-0.5738793187117518	100.0
chrX:6227248-6227447	9.866219110341538	11.440569696196558	1.1595697975331627	0.21358966217822878	46.0
chrX:16787843-16788042	5.0468292856217785	3.4966138888718294	0.6928337954353929	-0.5294187905186098	53.0
chrX:12975881-12976080	9.276581635106606	9.071843427882103	0.977929563358804	-0.03219753794346044	66.0
chrX:53224960-53225159	5.318071708303315	4.886537450429178	0.918855126154022	-0.12209068196419072	88.0
chrY:2841771-2841970	4.971726702090285	4.362626594343918	0.8774872103307125	-0.18854999707919426	67.0
chrX:41087501-41087700	4.60868776348692	3.1593102497194385	0.6855118879498822	-0.5447464098637083	45.0
chrX:20139761-20139960	8.931739586200624	9.772695295037567	1.094153630512941	0.1298153216935453	55.0
chrX:20140061-20140260	10.608688362079784	16.830540918891113	1.5864865046890269	0.6658352491464903	77.0
chrX:20142761-20142960	6.5796355909551885	4.115196526522196	0.6254444443973801	-0.6770463533451443	58.0
chrY:12661481-12661680	8.835555062732901	7.9725063586031535	0.902320941015923	-0.14828742675266235	65.0
chrX:6228348-6228547	8.682436391762778	4.956997032753147	0.5709223550956228	-0.8086335411299199	52.0
chrX:72274927-72275126	3.3354545485273523	0.5455871417226493	0.1635720510607867	-2.6120018334085655	42.0
chrX:44874215-44874414	7.061030492231332	6.768353982463992	0.958550453777342	-0.06107372402817905	69.0
chrX:20141811-20142010	4.003289340702043	16.15142762258031	4.0345391621750455	2.01240389372268	59.0
chrX:20141411-20141610	11.018594629705445	17.320873126122795	1.5719675428867126	0.6525714299376175	106.0
chrX:6225798-6225997	6.453310469869472	2.835165365356407	0.43933503255326134	-1.1866065504402383	65.0
chrY:7273912-7274111	13.455810479592454	34.0968505243575	2.533987125938639	1.3414091948056115	51.0
chrY:2842421-2842620	11.124951449852352	3.0934742590817104	0.27806631543751736	-1.846499105666942	58.0
chrX:41083351-41083550	3.9417759826703582	4.688859915440235	1.1895297794837554	0.25039138960731067	44.0
chrX:24152750-24152949	7.815814902849355	3.852604537352092	0.49292422930174257	-1.020562197598346	33.0
chrY:12663481-12663680	6.969042140619802	3.9195739446108084	0.5624264949935022	-0.830263535869197	72.0
chrX:53225410-53225609_shuff	4.93395715564618	4.234169285019044	0.8581690418964558	-0.22066623750655268	62.0
chrY:7275362-7275561	9.933130629780578	7.375548751142365	0.742520059992938	-0.42949809246028964	52.0
chrX:6228998-6229197	7.281814627439658	7.730679618586506	1.0616419140162419	0.08629723508005828	53.0
chrX:24147100-24147299	12.104028469668776	5.855991844299279	0.4838051941941216	-1.0475018365288584	40.0
chr6:73521497-73521696_shuff	10.347555236634811	7.439267069829836	0.7189395852163823	-0.47605755338939537	60.0
chrY:19744633-19744832	6.935867707911039	5.163984397151122	0.7445332890737074	-0.425591739823594	51.0
chrX:6229048-6229247	6.39080470682985	4.473431627974334	0.6999793974604762	-0.5146156351426419	70.0
chrX:41334674-41334873	6.708158090666245	9.940943229395746	1.4819184484080077	0.5674660567432064	72.0
chrY:20576388-20576587	8.861614358044504	2.363639466680473	0.2667278637029358	-1.9065595511147972	39.0
chrX:41086451-41086650	9.672416338136683	10.006160728736338	1.0345047585765883	0.04894028140773996	87.0
chr7:5530045-5530244	11.302536773398263	32.11795785835953	2.8416592223749806	1.506733553993918	16.0
chrX:20139611-20139810	10.264364974599044	6.1541177657083495	0.599561471258844	-0.7380204184223956	74.0
chrY:19745433-19745632	24.84463017541715	6.090791625980927	0.24515525419281714	-2.028232412942774	39.0
chr7:5528845-5529044_shuff	5.658282579560663	2.8019675624321767	0.49519753088219487	-1.0139239737780232	77.0
chrX:24148000-24148199	9.899959841619342	6.694477628327508	0.6762126044374427	-0.5644511869229831	59.0
chrY:13704437-13704636	8.417572759066818	6.269773757353383	0.7448434289564083	-0.42499090153761154	28.0
chrY:19566908-19567107	5.992016205866411	4.630723967567761	0.7728156614520012	-0.371803763562812	39.0
chrY:12701906-12702105	3.8937955634056443	3.9310629091324576	1.0095709559271824	0.01374231152804285	35.0
chrY:12904215-12904414	4.065250068610322	4.348531997516179	1.0696837646208308	0.09718434929420748	54.0
chr6:73520797-73520996_shuff	9.38599207628076	5.311526808498297	0.5658993492995802	-0.8213826163513055	116.0
chrX:24151600-24151799	4.866052200969364	3.8957714941122243	0.8006020760188618	-0.32084273814488184	88.0
chrX:41086551-41086750	10.955167222160512	7.431777385007664	0.6783810081852876	-0.5598323138135401	67.0
chrY:2841871-2842070	8.446168516238014	4.1074596618144055	0.4863104085500651	-1.0400506248347858	63.0
chrX:44874365-44874564	11.3169200438792	2.5233547542699606	0.22297186376559466	-2.165066423158094	63.0
chrY:13477162-13477361	9.820484583042404	4.944658086079118	0.5035044904624506	-0.9899234500435441	49.0
chrX:41084701-41084900	6.2693749496617075	14.072057542042597	2.244571054535814	1.1664397671841313	73.0
chrY:19743383-19743582	4.1980500958239	4.530990650509728	1.0793083805781707	0.1101071313378559	38.0
chrY:2936021-2936220	10.576035238531045	9.227482121461094	0.8724897292175382	-0.19678994659560356	126.0
chrY:2934521-2934720	11.107707764225786	2.6487375751373783	0.23845942217422	-2.068184306260927	22.0
chrY:13477712-13477911	12.008702505848685	3.3203645775963766	0.27649653041027833	-1.8546667178316878	37.0
chrY:12702156-12702355	11.19448480241229	6.0745820345301995	0.5426406075625019	-0.8819310816631576	51.0
chr6:73520947-73521146_shuff	9.276661761054653	5.106500340782093	0.5504674496401538	-0.8612708383295682	54.0
chrX:41087051-41087250	11.735497593299042	2.6578048073808977	0.22647568083508463	-2.1425719542065433	58.0
chr6:73523697-73523896_shuff	6.444419701435894	4.708664932942041	0.7306577086984098	-0.45273238996231907	78.0
chrX:72276827-72277026	9.092176466944489	4.14778936756081	0.45619323191102923	-1.132283051921717	97.0
chrX:72274327-72274526	4.165069472325373	3.158913137639208	0.7584298794122095	-0.39891229253056776	39.0
chrX:3711756-3711955	11.249562916834506	10.27301342811656	0.913192228361461	-0.13100951319606788	149.0
chrY:20576538-20576737	11.201220654287253	4.444496199679952	0.39678677323250716	-1.333564160165384	50.0
chrX:20141511-20141710	3.1957526744373954	2.386076299213496	0.7466398505427392	-0.421515582970075	91.0
chr6:73522997-73523196_shuff	3.796434765693426	4.626404640113825	1.2186182367521343	0.28524623571486335	57.0
chrY:14526578-14526777	12.961810896630308	3.2559699483689486	0.25119714940567495	-1.9931080023203656	51.0
chrX:6225998-6226197	10.06034782882406	4.013967105698205	0.39898889919071434	-1.3255794870494977	37.0
chrY:2935221-2935420	7.337860131424082	13.762465432138265	1.8755420770697273	0.9073076296743419	53.0
chrY:13480212-13480411	9.110033688557078	4.300811106276494	0.4720960704765178	-1.0828476202649528	64.0
chrX:24148150-24148349	6.7075460615812865	5.387780825963262	0.803241718580626	-0.31609389329494125	37.0
chrY:19568008-19568207	10.770352646264913	5.745155443677456	0.5334231507888313	-0.9066476550689164	86.0
chrY:7273762-7273961	0.40598816300911933	2.544353828333935	6.267064067768851	2.647789741774645	1.0
chrX:41330674-41330873	9.517654321452422	5.494825671575017	0.5773298216126523	-0.7925323461023958	31.0
chrX:44873915-44874114	3.8487117225191314	2.774757826420649	0.720957563588177	-0.4720137516524407	78.0
chrY:19743933-19744132_shuff	14.177019809890638	3.670700507996091	0.25891905049291225	-1.949426976537987	33.0
chrX:24146950-24147149	11.23513523831435	5.251214171577775	0.4673921639741326	-1.0972945479519582	43.0
chrY:19745433-19745632_shuff	6.669805535149818	2.707453432714315	0.40592689223787093	-1.3007081746274498	41.0
chrY:12904265-12904464	4.087161467131331	4.22498888216655	1.0337220381782364	0.047848305525029486	45.0
chrX:20142461-20142660	10.34399343625636	7.324587818151062	0.708100586421286	-0.49797378369804957	52.0
cmv:1-200_shuff	5.984776556805759	4.52764501759936	0.7565269938859488	-0.40253653425553027	51.0
chr6:73523747-73523946_shuff	6.147126994461043	4.453820986142978	0.7245370056867472	-0.46486871765541427	75.0
chrX:53223910-53224109_shuff	7.354903548826715	5.6572659371291785	0.7691828858900059	-0.37860143142470226	93.0
chrY:7274812-7275011	5.248487470967065	4.758801638716645	0.906699628234	-0.14130340149698606	87.0
chrY:19568058-19568257	9.163521919264012	4.066790775462158	0.4438021550330717	-1.1720114218364919	49.0
chrY:14523078-14523277	10.863874161975843	3.1876186680101553	0.29341454259172073	-1.7689877173831603	39.0
chrY:13478062-13478261	4.301998207303904	3.2640797625436773	0.7587357328512933	-0.3983306114771405	49.0
chrY:14526628-14526827	10.09937496411115	3.1220229725757185	0.3091303158532137	-1.6937129512494913	21.0
chrX:53224860-53225059_shuff	6.1968556881119214	4.939525885194615	0.7971019713547026	-0.3271637983285828	119.0
chrY:19745133-19745332	6.455211791844997	3.023866665212253	0.46843802538475443	-1.094069903746428	39.0
chrX:41087751-41087950	12.199070161230955	6.423034104293466	0.5265183345453721	-0.9254443248953717	37.0
chr6:73521747-73521946_shuff	7.922255505204977	3.089194668912719	0.38993878282303523	-1.3586804443736011	36.0
chrX:6225248-6225447	14.2367810846595	4.559234835710929	0.3202433758445315	-1.6427593658039132	37.0
chr6:73520997-73521196	4.700792236630842	42.47341519734717	9.035373838982677	3.175584293894383	62.0
chrX:24152950-24153149	13.576196547780022	6.331000514290302	0.4663309412182565	-1.100573938721871	61.0
chrX:16786043-16786242	5.553236691229631	5.321396425583879	0.9582513264720189	-0.06152400479057609	77.0
chrX:24153200-24153399	8.454242144479672	6.159864308436018	0.7286122402418053	-0.4567768632052109	95.0
